datetime,open,high,low,close,volume,position
2019-03-13,97.725,97.745,97.725,97.745,3496,3249
2019-03-14,97.75,97.75,97.735,97.74,12438,3279
2019-03-15,97.755,97.775,97.755,97.77,20836,2608
2019-03-18,97.77,97.77,97.765,97.765,1122,2799
2019-03-19,97.75,97.755,97.745,97.75,1150,2755
2019-03-20,97.765,97.855,97.765,97.825,13833,2226
2019-03-21,97.865,97.87,97.835,97.835,11094,2747
2019-03-22,97.885,97.995,97.885,97.965,17632,2630
2019-03-25,97.98,98.085,97.98,98.08,5144,2471
2019-03-26,98.035,98.06,98.03,98.05,6319,2512
2019-03-27,98.09,98.155,98.09,98.11,5893,2468
2019-03-28,98.12,98.125,98.05,98.085,773,2399
2019-03-29,98.02,98.03,98.0,98.015,3326,2360
2019-04-01,98.0,98.005,97.94,97.94,3004,2979
2019-04-02,97.96,97.96,97.95,97.95,8943,3965
2019-04-03,97.93,97.93,97.915,97.93,8774,3701
2019-04-04,97.925,97.925,97.92,97.92,10629,4601
2019-04-05,97.9,97.91,97.895,97.91,9959,3769
2019-04-08,97.915,97.915,97.9,97.9,3873,3361
2019-04-09,97.9,97.925,97.9,97.92,2312,3214
2019-04-10,97.925,97.96,97.925,97.94,11202,2684
2019-04-11,97.93,97.93,97.9,97.905,6092,2691
2019-04-12,97.84,97.845,97.835,97.84,3015,2594
2019-04-15,97.83,97.845,97.83,97.845,1441,2527
2019-04-16,97.835,97.835,97.82,97.82,3083,2268
2019-04-17,97.81,97.83,97.81,97.83,123,2267
2019-04-18,97.84,97.85,97.84,97.85,3818,2803
2019-04-22,97.85,97.86,97.85,97.86,1189,2978
2019-04-23,97.86,97.88,97.86,97.88,4827,3686
2019-04-24,97.935,97.935,97.93,97.93,231,3607
2019-04-25,97.91,97.91,97.91,97.91,3446,3623
2019-04-26,97.945,97.95,97.945,97.95,567,3704
2019-04-29,97.94,97.95,97.94,97.95,1244,4067
2019-04-30,97.97,97.975,97.97,97.975,297,4097
2019-05-01,97.96,97.99,97.935,97.935,3624,3982
2019-05-02,97.895,97.895,97.875,97.875,8235,4267
2019-05-03,97.865,97.9,97.865,97.885,9731,4153
2019-05-06,97.93,97.94,97.92,97.92,3834,4420
2019-05-07,97.94,97.955,97.94,97.955,4503,4639
2019-05-08,97.975,97.975,97.935,97.935,7988,4027
2019-05-09,97.99,97.995,97.97,97.97,1787,4412
2019-05-10,97.975,98.01,97.975,97.99,7243,4327
2019-05-13,98.025,98.1,98.025,98.08,20734,3293
2019-05-14,98.075,98.075,98.075,98.075,1736,3252
2019-05-15,98.125,98.175,98.125,98.13,4131,3340
2019-05-16,98.085,98.095,98.075,98.085,7579,4601
2019-05-17,98.135,98.135,98.09,98.09,5207,4859
2019-05-20,98.095,98.11,98.065,98.075,5827,5290
2019-05-21,98.05,98.05,98.035,98.035,2752,5335
2019-05-22,98.055,98.075,98.055,98.065,8508,4612
2019-05-23,98.11,98.195,98.11,98.195,12829,4917
2019-05-24,98.17,98.185,98.16,98.16,4684,4446
2019-05-28,98.19,98.215,98.19,98.21,11752,4708
2019-05-29,98.275,98.275,98.23,98.25,5046,4622
2019-05-30,98.22,98.255,98.22,98.25,2593,4564
2019-05-31,98.335,98.405,98.335,98.4,1046,4619
2019-06-03,98.475,98.55,98.445,98.525,4591,4531
2019-06-04,98.44,98.49,98.425,98.49,6635,3669
2019-06-05,98.5,98.605,98.495,98.52,8491,3614
2019-06-06,98.51,98.51,98.425,98.455,4940,4011
2019-06-07,98.44,98.555,98.44,98.47,5815,4310
2019-06-10,98.425,98.45,98.41,98.415,399,4217
2019-06-11,98.385,98.4,98.38,98.4,4821,3725
2019-06-12,98.425,98.465,98.425,98.445,4859,3929
2019-06-13,98.48,98.525,98.475,98.515,3087,3826
2019-06-14,98.56,98.56,98.48,98.51,5499,4274
2019-06-17,98.48,98.505,98.465,98.48,1105,4158
2019-06-18,98.525,98.54,98.46,98.47,5616,4268
2019-06-19,98.435,98.615,98.41,98.595,4232,3722
2019-06-20,98.63,98.665,98.55,98.62,7172,3240
2019-06-21,98.55,98.57,98.525,98.565,2661,3245
2019-06-24,98.57,98.63,98.57,98.615,1603,3232
2019-06-25,98.62,98.655,98.58,98.62,8292,3104
2019-06-26,98.58,98.6,98.545,98.545,2097,2745
2019-06-27,98.555,98.575,98.545,98.57,1142,2912
2019-06-28,98.555,98.555,98.545,98.555,428,2891
2019-07-01,98.53,98.535,98.485,98.495,5153,3597
2019-07-02,98.505,98.54,98.505,98.53,2728,2795
2019-07-03,98.555,98.57,98.53,98.53,2815,3139
2019-07-05,98.52,98.52,98.39,98.41,1540,2965
2019-07-08,98.45,98.45,98.405,98.415,1798,2752
2019-07-09,98.385,98.405,98.38,98.395,3152,3077
2019-07-10,98.37,98.49,98.36,98.47,4960,2994
2019-07-11,98.475,98.495,98.42,98.44,4684,2605
2019-07-12,98.42,98.465,98.415,98.46,750,2566
2019-07-15,98.46,98.48,98.455,98.47,523,2662
2019-07-16,98.48,98.48,98.435,98.445,5316,2775
2019-07-17,98.46,98.52,98.455,98.485,2858,3414
2019-07-18,98.52,98.59,98.495,98.57,5073,3609
2019-07-19,98.555,98.56,98.5,98.52,1937,3483
2019-07-22,98.525,98.54,98.525,98.53,6920,4161
2019-07-23,98.52,98.52,98.49,98.5,485,4101
2019-07-24,98.505,98.515,98.5,98.505,5693,4237
2019-07-25,98.525,98.53,98.445,98.475,7455,3850
2019-07-26,98.465,98.465,98.43,98.44,1953,3433
2019-07-29,98.465,98.465,98.455,98.455,345,3535
2019-07-30,98.465,98.465,98.43,98.445,1018,3415
2019-07-31,98.45,98.465,98.285,98.375,1783,3747
2019-08-01,98.365,98.595,98.35,98.55,3549,3699
2019-08-02,98.595,98.595,98.55,98.57,2148,3726
2019-08-05,98.6,98.79,98.6,98.79,8498,3220
2019-08-06,98.765,98.765,98.72,98.735,14160,3319
2019-08-07,98.78,98.875,98.775,98.815,9854,4191
2019-08-08,98.755,98.755,98.705,98.735,6110,4661
2019-08-09,98.725,98.76,98.695,98.7,6868,6837
2019-08-12,98.71,98.775,98.71,98.77,3851,7235
2019-08-13,98.75,98.75,98.66,98.665,6498,6135
2019-08-14,98.745,98.76,98.73,98.75,4456,5658
2019-08-15,98.81,98.855,98.76,98.825,2503,5450
2019-08-16,98.81,98.835,98.795,98.835,3218,5404
2019-08-19,98.785,98.79,98.765,98.775,6042,5442
2019-08-20,98.79,98.82,98.785,98.805,4943,5769
2019-08-21,98.775,98.8,98.745,98.755,1922,5944
2019-08-22,98.72,98.75,98.695,98.71,4575,6488
2019-08-23,98.67,98.83,98.67,98.805,6516,7150
2019-08-26,98.815,98.825,98.775,98.775,3921,7002
2019-08-27,98.79,98.81,98.76,98.795,4360,6887
2019-08-28,98.82,98.83,98.805,98.815,4858,7950
2019-08-29,98.78,98.79,98.765,98.765,439,7831
2019-08-30,98.765,98.8,98.765,98.79,454,7949
2019-09-03,98.8,98.875,98.79,98.86,1183,8142
2019-09-04,98.86,98.905,98.855,98.9,5374,8578
2019-09-05,98.865,98.865,98.765,98.805,4839,8093
2019-09-06,98.78,98.815,98.78,98.805,1346,8191
2019-09-09,98.775,98.775,98.725,98.745,2077,8448
2019-09-10,98.7,98.71,98.62,98.655,4262,9380
2019-09-11,98.66,98.66,98.625,98.645,2103,10016
2019-09-12,98.64,98.685,98.565,98.57,7032,9964
2019-09-13,98.55,98.55,98.49,98.5,3878,10204
2019-09-16,98.535,98.565,98.53,98.55,4468,9973
2019-09-17,98.575,98.585,98.53,98.575,2315,10285
2019-09-18,98.575,98.6,98.515,98.555,1410,10170
2019-09-19,98.545,98.59,98.53,98.575,1841,10639
2019-09-20,98.545,98.585,98.535,98.56,1269,10565
2019-09-23,98.59,98.61,98.575,98.585,4053,11372
2019-09-24,98.58,98.685,98.58,98.675,3870,11852
2019-09-25,98.645,98.655,98.59,98.6,1936,11823
2019-09-26,98.595,98.64,98.585,98.61,2029,11843
2019-09-27,98.57,98.625,98.57,98.625,594,11890
2019-09-30,98.59,98.62,98.575,98.62,551,11881
2019-10-01,98.58,98.71,98.57,98.69,2667,12352
2019-10-02,98.69,98.77,98.69,98.76,5500,12630
2019-10-03,98.76,98.875,98.75,98.87,3211,12617
2019-10-04,98.865,98.875,98.835,98.86,3799,12505
2019-10-07,98.865,98.865,98.775,98.795,4482,13148
2019-10-08,98.805,98.85,98.795,98.825,5364,13461
2019-10-09,98.815,98.825,98.765,98.765,2287,13801
2019-10-10,98.77,98.79,98.695,98.71,5040,12858
2019-10-11,98.665,98.665,98.575,98.6,5439,12814
2019-10-14,98.615,98.615,98.615,98.615,27,12794
2019-10-15,98.65,98.65,98.58,98.585,5053,12833
2019-10-16,98.625,98.635,98.615,98.63,1733,12858
2019-10-17,98.58,98.64,98.58,98.61,3212,13035
2019-10-18,98.62,98.655,98.61,98.645,3286,12324
2019-10-21,98.625,98.63,98.605,98.615,1035,12300
2019-10-22,98.63,98.65,98.62,98.64,4314,12048
2019-10-23,98.67,98.68,98.645,98.66,630,12158
2019-10-24,98.66,98.66,98.655,98.655,940,11893
2019-10-25,98.645,98.66,98.595,98.61,1046,11790
2019-10-28,98.6,98.605,98.58,98.59,977,11898
2019-10-29,98.58,98.605,98.58,98.585,547,11820
2019-10-30,98.59,98.62,98.555,98.595,671,11741
2019-10-31,98.61,98.695,98.61,98.685,821,12028
2019-11-01,98.66,98.68,98.615,98.63,1436,12015
2019-11-04,98.605,98.605,98.585,98.6,315,12067
2019-11-05,98.585,98.595,98.55,98.56,2930,11908
2019-11-06,98.58,98.595,98.57,98.585,1956,11857
2019-11-07,98.565,98.565,98.505,98.535,2189,12168
2019-11-08,98.52,98.565,98.52,98.535,2543,12514
2019-11-11,98.53,98.53,98.53,98.53,137,12555
2019-11-12,98.535,98.555,98.53,98.55,4231,12242
2019-11-13,98.545,98.575,98.545,98.575,2491,12458
2019-11-14,98.585,98.615,98.585,98.6,3807,12178
2019-11-15,98.59,98.6,98.58,98.595,2109,12044
2019-11-18,98.57,98.615,98.57,98.605,2857,12102
2019-11-19,98.59,98.615,98.585,98.615,6925,12165
2019-11-20,98.63,98.645,98.62,98.64,7142,12370
2019-11-21,98.625,98.625,98.6,98.605,7772,14563
2019-11-22,98.6,98.61,98.575,98.575,2994,14564
2019-11-25,98.57,98.57,98.555,98.56,1312,14853
2019-11-26,98.57,98.58,98.565,98.57,3547,14708
2019-11-27,98.56,98.57,98.54,98.54,809,14732
2019-11-29,98.54,98.555,98.54,98.55,22,14715
2019-12-02,98.53,98.55,98.53,98.545,1550,14745
2019-12-03,98.535,98.63,98.535,98.62,1655,15018
2019-12-04,98.59,98.605,98.575,98.575,985,14877
2019-12-05,98.57,98.59,98.57,98.585,1849,15072
2019-12-06,98.575,98.575,98.535,98.555,1138,15102
2019-12-09,98.565,98.565,98.55,98.56,787,15031
2019-12-10,98.56,98.56,98.54,98.54,526,15031
2019-12-11,98.54,98.555,98.535,98.55,1785,15978
2019-12-12,98.565,98.565,98.49,98.51,3056,15563
2019-12-13,98.515,98.545,98.515,98.54,3521,15229
2019-12-16,98.53,98.53,98.5,98.505,373,15159
2019-12-17,98.515,98.52,98.5,98.505,2078,16197
2019-12-18,98.51,98.51,98.49,98.5,3633,15530
2019-12-19,98.505,98.515,98.49,98.51,2881,15434
2019-12-20,98.5,98.505,98.49,98.5,501,15440
2019-12-23,98.495,98.495,98.485,98.485,638,15385
2019-12-24,98.48,98.49,98.48,98.49,82,15420
2019-12-26,98.485,98.49,98.485,98.49,9,15420
2019-12-27,98.505,98.505,98.5,98.505,131,15367
2019-12-30,98.5,98.5,98.48,98.5,375,15328
2019-12-31,98.49,98.495,98.48,98.495,119,15280
2020-01-02,98.495,98.51,98.495,98.505,207,15283
2020-01-03,98.515,98.54,98.515,98.525,1036,15080
2020-01-06,98.52,98.54,98.51,98.52,3292,15887
2020-01-07,98.515,98.53,98.51,98.52,2054,15361
2020-01-08,98.535,98.595,98.49,98.495,1579,15888
2020-01-09,98.49,98.5,98.48,98.5,1989,15848
2020-01-10,98.495,98.505,98.49,98.495,2063,16568
2020-01-13,98.485,98.49,98.485,98.485,2502,15953
2020-01-14,98.48,98.5,98.48,98.485,1438,16086
2020-01-15,98.495,98.495,98.48,98.485,2490,17050
2020-01-16,98.49,98.495,98.485,98.49,3154,16912
2020-01-17,98.485,98.485,98.48,98.48,4049,18046
2020-01-21,98.49,98.51,98.49,98.505,2727,18502
2020-01-22,98.5,98.51,98.5,98.51,3195,19012
2020-01-23,98.52,98.54,98.515,98.525,7993,18797
2020-01-24,98.515,98.54,98.515,98.54,5766,22402
2020-01-27,98.555,98.575,98.555,98.575,5789,23344
2020-01-28,98.57,98.58,98.535,98.54,3832,22900
2020-01-29,98.55,98.565,98.535,98.56,2592,23572
2020-01-30,98.585,98.61,98.57,98.59,3590,22355
2020-01-31,98.585,98.655,98.585,98.645,1243,22313
2020-02-03,98.655,98.655,98.61,98.625,4142,22065
2020-02-04,98.585,98.59,98.56,98.56,3782,21670
2020-02-05,98.545,98.565,98.535,98.545,5986,21727
2020-02-06,98.52,98.545,98.52,98.54,3469,21459
2020-02-07,98.555,98.575,98.535,98.575,3149,21950
2020-02-10,98.59,98.605,98.58,98.605,5259,23582
2020-02-11,98.575,98.58,98.565,98.57,7614,23320
2020-02-12,98.565,98.565,98.555,98.555,3081,23472
2020-02-13,98.56,98.58,98.56,98.57,3498,24213
2020-02-14,98.58,98.59,98.575,98.59,5585,24358
2020-02-18,98.58,98.61,98.58,98.61,2113,24571
2020-02-19,98.605,98.605,98.58,98.585,2282,25287
2020-02-20,98.595,98.62,98.58,98.615,8390,27174
2020-02-21,98.625,98.665,98.615,98.655,5286,29199
2020-02-24,98.705,98.76,98.7,98.74,7319,27976
2020-02-25,98.71,98.795,98.7,98.785,8076,30964
2020-02-26,98.79,98.845,98.765,98.84,3418,30072
2020-02-27,98.85,99.01,98.845,98.915,8187,30991
2020-02-28,98.975,99.18,98.975,99.155,6553,32859
2020-03-02,99.285,99.385,99.155,99.255,12851,33134
2020-03-03,99.24,99.47,99.17,99.4,2271,33217
2020-03-04,99.49,99.56,99.44,99.52,7795,31987
2020-03-05,99.495,99.65,99.495,99.6,8432,33807
2020-03-06,99.61,99.77,99.61,99.695,11131,34650
2020-03-09,99.795,99.915,99.795,99.87,7661,37047
2020-03-10,99.875,99.875,99.755,99.8,2865,35773
2020-03-11,99.845,99.87,99.835,99.85,2850,37109
2020-03-12,99.895,99.935,99.86,99.89,4445,39641
2020-03-13,99.915,99.93,99.885,99.895,3602,39593
2020-03-16,99.99,99.99,99.91,99.94,2215,40901
2020-03-17,99.93,99.945,99.885,99.895,2696,42686
2020-03-18,99.92,99.93,99.87,99.92,9516,40745
2020-03-19,99.9,99.945,99.88,99.935,1064,40516
2020-03-20,99.93,99.95,99.91,99.93,3544,40986
2020-03-23,99.935,99.955,99.93,99.95,1430,41493
2020-03-24,99.95,99.955,99.935,99.94,1888,41033
2020-03-25,99.935,99.95,99.925,99.94,2806,39214
2020-03-26,99.95,99.96,99.94,99.96,6558,35828
2020-03-27,99.96,99.965,99.95,99.95,2764,34706
2020-03-30,99.955,99.96,99.94,99.95,2621,35244
2020-03-31,99.935,99.945,99.93,99.945,3328,33578
2020-04-01,99.93,99.935,99.92,99.93,6013,28284
2020-04-02,99.935,99.94,99.93,99.935,1987,28862
2020-04-03,99.925,99.94,99.925,99.93,112,28917
2020-04-06,99.93,99.935,99.925,99.93,2375,27035
2020-04-07,99.925,99.935,99.915,99.93,1158,26543
2020-04-08,99.93,99.94,99.925,99.935,5347,22022
2020-04-09,99.935,99.955,99.935,99.94,2030,22594
2020-04-13,99.935,99.935,99.93,99.935,244,22537
2020-04-14,99.93,99.93,99.92,99.92,672,22437
2020-04-15,99.925,99.93,99.92,99.925,4454,21688
2020-04-16,99.925,99.925,99.915,99.915,149,21642
