datetime,open,high,low,close,volume,position
2019-01-24,97.655,97.655,97.655,97.655,0,0
2019-01-25,97.63,97.63,97.63,97.63,0,0
2019-01-28,97.64,97.64,97.64,97.64,0,0
2019-01-29,97.645,97.645,97.645,97.645,0,0
2019-01-30,97.695,97.695,97.695,97.695,0,0
2019-01-31,97.765,97.765,97.765,97.765,0,0
2019-02-01,97.74,97.74,97.74,97.74,0,0
2019-02-04,97.72,97.72,97.72,97.72,0,0
2019-02-05,97.725,97.725,97.725,97.725,0,0
2019-02-06,97.735,97.735,97.735,97.735,0,0
2019-02-07,97.79,97.79,97.79,97.79,0,0
2019-02-08,97.825,97.825,97.825,97.825,0,0
2019-02-11,97.8,97.8,97.8,97.8,0,0
2019-02-12,97.77,97.77,97.77,97.77,0,0
2019-02-13,97.71,97.71,97.71,97.71,0,0
2019-02-14,97.75,97.75,97.75,97.75,0,0
2019-02-15,97.745,97.745,97.745,97.745,0,0
2019-02-19,97.76,97.76,97.76,97.76,0,0
2019-02-20,97.765,97.765,97.765,97.765,0,0
2019-02-21,97.725,97.725,97.725,97.725,0,0
2019-02-22,97.77,97.77,97.77,97.77,0,0
2019-02-25,97.765,97.765,97.765,97.765,0,0
2019-02-26,97.795,97.795,97.795,97.795,0,0
2019-02-27,97.77,97.77,97.77,97.77,0,0
2019-02-28,97.75,97.75,97.75,97.75,0,0
2019-03-01,97.68,97.68,97.68,97.68,0,0
2019-03-04,97.69,97.69,97.69,97.69,0,0
2019-03-05,97.685,97.685,97.685,97.685,0,0
2019-03-06,97.72,97.72,97.72,97.72,0,0
2019-03-07,97.795,97.795,97.795,97.795,0,0
2019-03-08,97.81,97.81,97.81,97.81,0,0
2019-03-11,97.8,97.8,97.8,97.8,0,0
2019-03-12,97.83,97.83,97.83,97.83,0,0
2019-03-13,97.85,97.85,97.85,97.85,0,0
2019-03-14,97.845,97.845,97.845,97.845,0,0
2019-03-15,97.875,97.875,97.875,97.875,0,0
2019-03-18,97.87,97.87,97.87,97.87,0,0
2019-03-19,97.855,97.855,97.855,97.855,0,0
2019-03-20,97.95,97.95,97.95,97.95,0,0
2019-03-21,97.97,97.97,97.97,97.97,0,0
2019-03-22,98.085,98.085,98.085,98.085,0,0
2019-03-25,98.19,98.19,98.19,98.19,0,0
2019-03-26,98.16,98.16,98.16,98.16,0,0
2019-03-27,98.21,98.21,98.21,98.21,0,0
2019-03-28,98.175,98.175,98.175,98.175,0,0
2019-03-29,98.1,98.1,98.1,98.1,0,0
2019-04-01,98.02,98.02,98.02,98.02,0,0
2019-04-02,98.03,98.03,98.03,98.03,0,0
2019-04-03,98.01,98.01,98.01,98.01,0,0
2019-04-04,98.0,98.0,98.0,98.0,0,0
2019-04-05,97.99,97.99,97.99,97.99,0,0
2019-04-08,97.98,97.98,97.98,97.98,0,0
2019-04-09,98.015,98.015,98.015,98.015,0,0
2019-04-10,98.05,98.05,98.05,98.05,0,0
2019-04-11,98.015,98.015,98.015,98.015,0,0
2019-04-12,97.94,97.94,97.94,97.94,0,0
2019-04-15,97.945,97.945,97.945,97.945,0,0
2019-04-16,97.915,97.915,97.915,97.915,0,0
2019-04-17,97.92,97.92,97.92,97.92,0,0
2019-04-18,97.945,97.945,97.945,97.945,0,0
2019-04-22,97.945,97.945,97.945,97.945,0,0
2019-04-23,97.965,97.965,97.965,97.965,0,0
2019-04-24,98.02,98.02,98.02,98.02,0,0
2019-04-25,98.005,98.005,98.005,98.005,0,0
2019-04-26,98.055,98.055,98.055,98.055,0,0
2019-04-29,98.05,98.05,98.05,98.05,0,0
2019-04-30,98.075,98.075,98.075,98.075,0,0
2019-05-01,98.035,98.035,98.035,98.035,0,0
2019-05-02,97.975,97.975,97.975,97.975,0,0
2019-05-03,97.98,97.98,97.98,97.98,0,0
2019-05-06,98.02,98.02,98.02,98.02,0,0
2019-05-07,98.075,98.075,98.075,98.075,0,0
2019-05-08,98.045,98.045,98.045,98.045,0,0
2019-05-09,98.08,98.08,98.08,98.08,0,0
2019-05-10,98.095,98.095,98.095,98.095,0,0
2019-05-13,98.17,98.17,98.17,98.17,0,0
2019-05-14,98.16,98.16,98.16,98.16,0,0
2019-05-15,98.21,98.21,98.21,98.21,0,0
2019-05-16,98.165,98.165,98.165,98.165,0,0
2019-05-17,98.175,98.175,98.175,98.175,0,0
2019-05-20,98.15,98.15,98.15,98.15,0,0
2019-05-21,98.12,98.12,98.12,98.12,0,0
2019-05-22,98.155,98.155,98.155,98.155,0,0
2019-05-23,98.29,98.29,98.29,98.29,0,0
2019-05-24,98.26,98.26,98.26,98.26,0,0
2019-05-28,98.315,98.315,98.315,98.315,0,0
2019-05-29,98.35,98.35,98.35,98.35,0,0
2019-05-30,98.345,98.345,98.345,98.345,0,0
2019-05-31,98.485,98.485,98.485,98.485,0,0
2019-06-03,98.535,98.535,98.535,98.535,1,0
2019-06-04,98.49,98.49,98.49,98.49,0,0
2019-06-05,98.51,98.51,98.51,98.51,0,0
2019-06-06,98.455,98.455,98.455,98.455,0,0
2019-06-07,98.47,98.47,98.47,98.47,0,0
2019-06-10,98.43,98.43,98.43,98.43,0,0
2019-06-11,98.435,98.435,98.435,98.435,0,0
2019-06-12,98.485,98.485,98.485,98.485,0,0
2019-06-13,98.555,98.555,98.555,98.555,0,0
2019-06-14,98.55,98.55,98.55,98.55,0,0
2019-06-17,98.53,98.53,98.53,98.53,0,0
2019-06-18,98.53,98.53,98.53,98.53,0,0
2019-06-19,98.64,98.64,98.64,98.64,0,0
2019-06-20,98.635,98.635,98.635,98.635,0,0
2019-06-21,98.58,98.58,98.58,98.58,0,0
2019-06-24,98.63,98.63,98.63,98.63,0,0
2019-06-25,98.655,98.655,98.655,98.655,0,0
2019-06-26,98.57,98.57,98.57,98.57,0,0
2019-06-27,98.6,98.6,98.6,98.6,0,0
2019-06-28,98.585,98.585,98.585,98.585,0,0
2019-07-01,98.54,98.54,98.54,98.54,0,0
2019-07-02,98.59,98.59,98.59,98.59,0,0
2019-07-03,98.595,98.595,98.595,98.595,0,0
2019-07-05,98.51,98.51,98.51,98.51,0,0
2019-07-08,98.515,98.515,98.515,98.515,0,0
2019-07-09,98.495,98.495,98.495,98.495,0,0
2019-07-10,98.535,98.535,98.535,98.535,0,0
2019-07-11,98.485,98.485,98.485,98.485,0,0
2019-07-12,98.5,98.5,98.5,98.5,0,0
2019-07-15,98.505,98.505,98.505,98.505,0,0
2019-07-16,98.475,98.475,98.475,98.475,0,0
2019-07-17,98.53,98.53,98.53,98.53,0,0
2019-07-18,98.615,98.615,98.615,98.615,0,0
2019-07-19,98.565,98.565,98.565,98.565,0,0
2019-07-22,98.585,98.585,98.585,98.585,0,0
2019-07-23,98.555,98.555,98.555,98.555,0,0
2019-07-24,98.56,98.56,98.56,98.56,0,0
2019-07-25,98.535,98.535,98.535,98.535,0,0
2019-07-26,98.51,98.51,98.51,98.51,0,0
2019-07-29,98.53,98.53,98.53,98.53,0,0
2019-07-30,98.52,98.52,98.52,98.52,0,0
2019-07-31,98.475,98.475,98.475,98.475,0,0
2019-08-01,98.665,98.665,98.665,98.665,0,0
2019-08-02,98.685,98.685,98.685,98.685,0,0
2019-08-05,98.9,98.9,98.9,98.9,0,0
2019-08-06,98.835,98.835,98.835,98.835,0,0
2019-08-07,98.93,98.93,98.93,98.93,0,0
2019-08-08,98.855,98.855,98.855,98.855,0,0
2019-08-09,98.81,98.81,98.81,98.81,0,0
2019-08-12,98.89,98.89,98.89,98.89,0,0
2019-08-13,98.785,98.785,98.785,98.785,0,0
2019-08-14,98.87,98.87,98.87,98.87,0,0
2019-08-15,98.94,98.94,98.94,98.94,0,0
2019-08-16,98.945,98.945,98.945,98.945,0,0
2019-08-19,98.885,98.885,98.885,98.885,0,0
2019-08-20,98.925,98.925,98.925,98.925,0,0
2019-08-21,98.89,98.89,98.89,98.89,0,0
2019-08-22,98.86,98.86,98.86,98.86,0,0
2019-08-23,98.965,98.965,98.965,98.965,0,0
2019-08-26,98.94,98.94,98.94,98.94,0,0
2019-08-27,98.985,98.985,98.985,98.985,0,0
2019-08-28,99.03,99.03,99.03,99.03,0,0
2019-08-29,98.99,98.99,98.99,98.99,0,0
2019-08-30,99.015,99.015,99.015,99.015,0,0
2019-09-03,99.095,99.095,99.095,99.095,0,0
2019-09-04,99.135,99.135,99.135,99.135,0,0
2019-09-05,99.005,99.005,99.005,99.005,0,0
2019-09-06,99.0,99.0,99.0,99.0,0,0
2019-09-09,98.925,98.925,98.925,98.925,0,0
2019-09-10,98.825,98.825,98.825,98.825,0,0
2019-09-11,98.8,98.8,98.8,98.8,0,0
2019-09-12,98.715,98.715,98.715,98.715,0,0
2019-09-13,98.62,98.62,98.62,98.62,0,0
2019-09-16,98.68,98.68,98.68,98.68,0,0
2019-09-17,98.72,98.72,98.72,98.72,0,0
2019-09-18,98.715,98.715,98.715,98.715,0,0
2019-09-19,98.75,98.75,98.75,98.75,0,0
2019-09-20,98.735,98.735,98.735,98.735,382,109
2019-09-23,98.775,98.775,98.775,98.775,35,74
2019-09-24,98.87,98.87,98.87,98.87,0,74
2019-09-25,98.77,98.77,98.77,98.77,0,74
2019-09-26,98.785,98.785,98.785,98.785,0,74
2019-09-27,98.795,98.795,98.795,98.795,426,90
2019-09-30,98.785,98.785,98.785,98.785,0,90
2019-10-01,98.855,98.855,98.855,98.855,0,90
2019-10-02,98.93,98.93,98.93,98.93,0,76
2019-10-03,99.03,99.03,99.03,99.03,14,76
2019-10-04,99.02,99.02,99.02,99.02,0,76
2019-10-07,98.95,98.95,98.95,98.95,0,76
2019-10-08,99.0,99.0,99.0,99.0,301,314
2019-10-09,98.945,98.945,98.945,98.945,114,212
2019-10-10,98.88,98.88,98.88,98.88,0,212
2019-10-11,98.75,98.75,98.75,98.75,0,212
2019-10-14,98.77,98.77,98.77,98.77,0,212
2019-10-15,98.72,98.72,98.72,98.72,0,212
2019-10-16,98.76,98.76,98.76,98.76,0,212
2019-10-17,98.735,98.735,98.735,98.735,0,212
2019-10-18,98.76,98.76,98.76,98.76,0,62
2019-10-21,98.725,98.725,98.725,98.725,350,140
2019-10-22,98.75,98.75,98.75,98.75,435,140
2019-10-23,98.77,98.77,98.77,98.77,679,120
2019-10-24,98.76,98.76,98.76,98.76,0,120
2019-10-25,98.715,98.715,98.715,98.715,0,120
2019-10-28,98.685,98.685,98.685,98.685,0,120
2019-10-29,98.68,98.68,98.68,98.68,0,120
2019-10-30,98.7,98.7,98.7,98.7,195,114
2019-10-31,98.825,98.825,98.825,98.825,33,87
2019-11-01,98.755,98.755,98.755,98.755,6,93
2019-11-04,98.705,98.705,98.705,98.705,0,93
2019-11-05,98.645,98.645,98.645,98.645,156,173
2019-11-06,98.675,98.675,98.675,98.675,135,124
2019-11-07,98.53,98.565,98.53,98.565,312,85
2019-11-08,98.58,98.58,98.58,98.58,7,81
2019-11-11,98.57,98.57,98.57,98.57,0,81
2019-11-12,98.605,98.605,98.605,98.605,0,81
2019-11-13,98.65,98.655,98.65,98.655,69,99
2019-11-14,98.71,98.71,98.705,98.705,3,99
2019-11-15,98.695,98.695,98.695,98.695,75,156
2019-11-18,98.72,98.72,98.72,98.72,11,159
2019-11-19,98.725,98.745,98.725,98.745,2,159
2019-11-20,98.78,98.78,98.78,98.78,0,159
2019-11-21,98.75,98.75,98.75,98.75,0,159
2019-11-22,98.73,98.73,98.73,98.73,73,101
2019-11-25,98.745,98.745,98.745,98.745,1063,233
2019-11-26,98.755,98.755,98.755,98.755,152,98
2019-11-27,98.715,98.715,98.715,98.715,206,249
2019-11-29,98.725,98.725,98.725,98.725,152,143
2019-12-02,98.69,98.69,98.69,98.69,29,169
2019-12-03,98.81,98.81,98.81,98.81,3,166
2019-12-04,98.735,98.735,98.735,98.735,26,141
2019-12-05,98.72,98.72,98.72,98.72,0,141
2019-12-06,98.66,98.66,98.66,98.66,0,141
2019-12-09,98.65,98.65,98.65,98.65,10,140
2019-12-10,98.635,98.635,98.635,98.635,10,131
2019-12-11,98.675,98.675,98.675,98.675,696,287
2019-12-12,98.59,98.59,98.59,98.59,258,249
2019-12-13,98.67,98.67,98.67,98.67,35,219
2019-12-16,98.605,98.61,98.595,98.595,25,201
2019-12-17,98.595,98.595,98.595,98.595,0,201
2019-12-18,98.58,98.58,98.58,98.58,280,222
2019-12-19,98.585,98.605,98.585,98.605,4,222
2019-12-20,98.59,98.59,98.59,98.59,128,217
2019-12-23,98.55,98.55,98.55,98.55,171,366
2019-12-24,98.57,98.57,98.57,98.57,0,366
2019-12-26,98.57,98.57,98.57,98.57,0,366
2019-12-27,98.61,98.61,98.61,98.61,2,364
2019-12-30,98.61,98.61,98.61,98.61,1,365
2019-12-31,98.605,98.605,98.605,98.605,0,365
2020-01-02,98.61,98.61,98.61,98.61,3,368
2020-01-03,98.695,98.695,98.695,98.695,10,368
2020-01-06,98.69,98.69,98.69,98.69,3,368
2020-01-07,98.68,98.68,98.68,98.68,4,364
2020-01-08,98.635,98.635,98.635,98.635,11,364
2020-01-09,98.64,98.64,98.64,98.64,3,367
2020-01-10,98.655,98.655,98.655,98.655,970,283
2020-01-13,98.645,98.645,98.645,98.645,8201,1733
2020-01-14,98.66,98.66,98.66,98.66,0,1733
2020-01-15,98.67,98.67,98.67,98.67,2547,1271
2020-01-16,98.66,98.66,98.66,98.66,6,1275
2020-01-17,98.645,98.645,98.645,98.645,0,1275
2020-01-21,98.7,98.7,98.7,98.7,656,1135
2020-01-22,98.715,98.715,98.715,98.715,0,1135
2020-01-23,98.735,98.735,98.735,98.735,280,1194
2020-01-24,98.805,98.805,98.785,98.795,4932,598
2020-01-27,98.88,98.88,98.88,98.88,9375,1977
2020-01-28,98.845,98.845,98.845,98.845,27,1977
2020-01-29,98.895,98.895,98.895,98.895,160,1987
2020-01-30,98.94,98.94,98.94,98.94,1985,1399
2020-01-31,98.995,98.995,98.995,98.995,816,1151
2020-02-03,98.97,98.97,98.97,98.97,6,1153
2020-02-04,98.885,98.885,98.885,98.885,503,1157
2020-02-05,98.845,98.85,98.845,98.845,569,934
2020-02-06,98.825,98.825,98.825,98.825,1,935
2020-02-07,98.88,98.88,98.88,98.88,298,873
2020-02-10,98.915,98.915,98.915,98.915,2,875
2020-02-11,98.865,98.885,98.865,98.885,7,878
2020-02-12,98.835,98.845,98.835,98.845,12,886
2020-02-13,98.84,98.845,98.84,98.845,496,935
2020-02-14,98.88,98.88,98.88,98.88,751,669
2020-02-18,98.91,98.91,98.91,98.91,224,701
2020-02-19,98.885,98.885,98.885,98.885,0,701
2020-02-20,98.93,98.93,98.93,98.93,636,851
2020-02-21,98.995,98.995,98.995,98.995,1164,938
2020-02-24,99.105,99.105,99.105,99.105,656,731
2020-02-25,99.16,99.16,99.16,99.16,464,350
2020-02-26,99.155,99.18,99.155,99.18,220,386
2020-02-27,99.245,99.245,99.245,99.245,1537,1069
2020-02-28,99.33,99.505,99.33,99.45,1420,1974
2020-03-02,99.57,99.575,99.45,99.45,901,2267
2020-03-03,99.52,99.52,99.52,99.52,820,2417
2020-03-04,99.57,99.59,99.52,99.585,913,2210
2020-03-05,99.595,99.645,99.585,99.645,305,2032
2020-03-06,99.745,99.805,99.66,99.73,535,2400
2020-03-09,99.845,99.93,99.775,99.805,191,2541
2020-03-10,99.735,99.78,99.71,99.71,463,2575
2020-03-11,99.78,99.78,99.73,99.73,1382,2665
2020-03-12,99.85,99.91,99.8,99.8,964,2801
2020-03-13,99.925,99.94,99.795,99.795,660,3045
2020-03-16,99.92,100.005,99.87,99.87,109,3085
2020-03-17,99.845,99.895,99.815,99.815,2179,3883
2020-03-18,99.8,99.82,99.695,99.715,1601,3790
2020-03-19,99.795,99.795,99.795,99.795,224,3724
2020-03-20,99.85,99.85,99.85,99.85,54,3720
2020-03-23,99.92,99.92,99.92,99.92,831,3598
2020-03-24,99.835,99.855,99.805,99.855,417,3595
2020-03-25,99.82,99.865,99.82,99.865,626,3848
2020-03-26,99.865,99.91,99.855,99.895,1740,4027
2020-03-27,99.905,99.905,99.905,99.905,1878,4466
2020-03-30,99.935,99.95,99.93,99.93,1709,4718
2020-03-31,99.93,99.93,99.89,99.91,930,4786
2020-04-01,99.925,99.925,99.925,99.925,1423,4790
2020-04-02,99.93,99.94,99.925,99.925,556,4956
2020-04-03,99.915,99.925,99.9,99.925,655,4915
2020-04-06,99.89,99.89,99.86,99.87,547,4911
2020-04-07,99.86,99.86,99.815,99.845,1370,4488
2020-04-08,99.86,99.885,99.85,99.855,136,4538
2020-04-09,99.86,99.88,99.86,99.875,446,4471
2020-04-13,99.865,99.875,99.865,99.865,37,4461
2020-04-14,99.865,99.895,99.865,99.88,465,4592
2020-04-15,99.895,99.91,99.895,99.9,703,4292
2020-04-16,99.91,99.91,99.9,99.9,310,4372
2020-04-17,99.89,99.915,99.875,99.91,529,4518
2020-04-20,99.925,99.925,99.92,99.92,456,4435
2020-04-21,99.94,99.945,99.93,99.93,1035,4554
2020-04-22,99.925,99.925,99.915,99.92,3805,4601
2020-04-23,99.915,99.925,99.915,99.925,1417,4072
2020-04-24,99.925,99.925,99.92,99.925,575,4176
2020-04-27,99.915,99.915,99.905,99.915,390,4213
2020-04-28,99.92,99.925,99.915,99.915,4156,4804
2020-04-29,99.935,99.94,99.925,99.925,360,4842
2020-04-30,99.93,99.935,99.93,99.93,1028,4730
2020-05-01,99.94,99.94,99.925,99.925,270,4894
2020-05-04,99.95,99.95,99.94,99.94,1281,5036
2020-05-05,99.935,99.94,99.935,99.94,589,4860
2020-05-06,99.935,99.96,99.935,99.96,716,4770
2020-05-07,99.965,100.035,99.965,100.015,1153,4778
2020-05-08,100.05,100.075,99.985,100.005,545,4748
2020-05-11,99.99,100.0,99.975,99.985,1416,4791
2020-05-12,99.975,100.005,99.97,99.99,439,4766
2020-05-13,100.0,100.015,99.99,100.0,815,4727
2020-05-14,100.0,100.015,100.0,100.01,59,4739
2020-05-15,100.02,100.02,100.01,100.015,438,4653
2020-05-18,100.015,100.015,99.985,99.99,2426,4960
