datetime,open,high,low,close,volume,position
2018-08-07,97.865,97.865,97.865,97.865,35,1124
2018-08-08,97.865,97.87,97.865,97.87,355,1187
2018-08-09,97.87,97.87,97.865,97.87,479,1382
2018-08-10,97.87,97.885,97.87,97.885,431,1544
2018-08-13,97.8775,97.8775,97.8675,97.87,135,1515
2018-08-14,97.87,97.87,97.8675,97.87,29,1529
2018-08-15,97.8725,97.8725,97.87,97.87,84,1524
2018-08-16,97.865,97.865,97.86,97.8625,25,1524
2018-08-17,97.87,97.87,97.865,97.8675,590,1559
2018-08-20,97.87,97.875,97.87,97.875,54,1576
2018-08-21,97.8725,97.8725,97.8625,97.865,405,1693
2018-08-22,97.87,97.87,97.8575,97.87,72,1695
2018-08-23,97.865,97.865,97.855,97.855,26,1697
2018-08-24,97.855,97.855,97.8425,97.8475,202,1765
2018-08-27,97.84,97.84,97.84,97.84,50,1766
2018-08-28,97.835,97.8375,97.825,97.83,95,1733
2018-08-29,97.83,97.835,97.83,97.8325,61,1746
2018-08-30,97.84,97.84,97.8375,97.84,44,1749
2018-08-31,97.8375,97.8425,97.8375,97.8425,322,1906
2018-09-04,97.8375,97.8375,97.8375,97.8375,50,1906
2018-09-05,97.84,97.84,97.835,97.835,26,1906
2018-09-06,97.835,97.8375,97.8325,97.8375,101,2006
2018-09-07,97.84,97.84,97.825,97.825,40,2005
2018-09-10,97.8275,97.8275,97.8275,97.8275,0,2005
2018-09-11,97.8275,97.8275,97.8275,97.8275,0,2005
2018-09-12,97.83,97.84,97.83,97.84,10,2015
2018-09-13,97.8275,97.835,97.8275,97.835,1,2016
2018-09-14,97.825,97.825,97.825,97.825,5,2016
2018-09-17,97.825,97.825,97.82,97.82,75,1991
2018-09-18,97.82,97.82,97.82,97.82,0,1991
2018-09-19,97.805,97.805,97.805,97.805,0,1991
2018-09-20,97.795,97.795,97.795,97.795,0,1991
2018-09-21,97.805,97.805,97.805,97.805,0,1991
2018-09-24,97.805,97.805,97.805,97.805,38,1980
2018-09-25,97.79,97.79,97.79,97.79,0,1980
2018-09-26,97.8,97.8,97.8,97.8,0,1980
2018-09-27,97.805,97.805,97.805,97.805,0,1980
2018-09-28,97.81,97.81,97.81,97.81,0,1980
2018-10-01,97.805,97.805,97.805,97.805,0,1980
2018-10-02,97.815,97.815,97.815,97.815,0,1980
2018-10-03,97.81,97.81,97.81,97.81,0,1980
2018-10-04,97.81,97.81,97.81,97.81,0,1980
2018-10-05,97.81,97.81,97.81,97.81,0,1980
2018-10-08,97.805,97.805,97.805,97.805,0,1980
2018-10-09,97.805,97.805,97.805,97.805,0,1980
2018-10-10,97.815,97.815,97.815,97.815,0,1980
2018-10-11,97.815,97.815,97.815,97.815,0,1980
2018-10-12,97.82,97.82,97.82,97.82,0,1980
2018-10-15,97.8125,97.8125,97.8125,97.8125,0,1980
2018-10-16,97.8175,97.8175,97.8175,97.8175,0,1980
2018-10-17,97.81,97.8125,97.81,97.8125,10,1980
2018-10-18,97.7975,97.7975,97.7975,97.7975,0,1980
2018-10-19,97.79,97.79,97.79,97.79,0,1980
2018-10-22,97.795,97.795,97.795,97.795,0,1980
2018-10-23,97.805,97.805,97.805,97.805,0,1980
2018-10-24,97.81,97.81,97.81,97.81,0,1980
2018-10-25,97.815,97.815,97.815,97.815,0,1980
2018-10-26,97.8175,97.8175,97.8175,97.8175,0,1980
2018-10-29,97.8175,97.8175,97.8175,97.8175,0,1980
2018-10-30,97.8175,97.8175,97.8175,97.8175,0,1980
2018-10-31,97.8075,97.8075,97.8075,97.8075,0,1980
2018-11-01,97.8125,97.8125,97.8125,97.8125,0,1980
2018-11-02,97.81,97.81,97.8075,97.8075,1056,1998
2018-11-05,97.81,97.81,97.81,97.81,15,1983
2018-11-06,97.81,97.81,97.805,97.805,1,1983
2018-11-07,97.805,97.805,97.805,97.805,7,1976
2018-11-08,97.8075,97.8075,97.8075,97.8075,0,1976
2018-11-09,97.81,97.815,97.81,97.815,22,1966
2018-11-12,97.815,97.815,97.815,97.815,0,1966
2018-11-13,97.815,97.815,97.815,97.815,0,1966
2018-11-14,97.815,97.815,97.815,97.815,0,1966
2018-11-15,97.805,97.81,97.805,97.81,38,1988
2018-11-16,97.81,97.81,97.81,97.81,0,1988
2018-11-19,97.81,97.81,97.81,97.81,0,1988
2018-11-20,97.7975,97.805,97.7975,97.805,1,1989
2018-11-21,97.81,97.81,97.805,97.805,1,1989
2018-11-23,97.805,97.805,97.805,97.805,0,1989
2018-11-26,97.81,97.81,97.805,97.805,4,1989
2018-11-27,97.81,97.81,97.8075,97.8075,5,1989
2018-11-28,97.81,97.81,97.805,97.8075,40,2014
2018-11-29,97.81,97.8125,97.81,97.8125,10,2009
2018-11-30,97.815,97.815,97.815,97.815,0,2009
