datetime,open,high,low,close,volume,position
2025-10-21,96.09,96.0925,96.0875,96.0875,406,10768
2025-10-22,96.0875,96.0875,96.085,96.0875,403,10783
2025-10-23,96.0875,96.0875,96.075,96.085,481,10816
2025-10-24,96.0775,96.095,96.0775,96.0875,430,10852
2025-10-27,96.08,96.085,96.08,96.085,13,10878
2025-10-28,96.0775,96.085,96.0775,96.085,8,10737
2025-10-29,96.08,96.08,96.0325,96.035,143,10749
2025-10-30,96.0275,96.03,96.0275,96.03,1,10749
2025-10-31,96.0225,96.0225,96.02,96.0225,300,10666
2025-11-03,96.025,96.025,96.02,96.02,0,10749
2025-11-04,96.0275,96.0325,96.0275,96.0275,298,10736
2025-11-05,96.035,96.0375,96.025,96.025,794,11244
2025-11-06,96.035,96.0375,96.0325,96.035,368,11564
2025-11-07,96.0375,96.04,96.0325,96.0325,1392,10548
2025-11-10,96.03,96.03,96.025,96.0275,55,10337
2025-11-11,96.0275,96.03,96.025,96.03,122,10478
2025-11-12,96.03,96.03,96.0175,96.025,550,10763
2025-11-13,96.0075,96.0075,96.0025,96.005,135,10604
2025-11-14,96.0,96.0025,96.0,96.0025,16,10583
2025-11-17,96.0025,96.0025,95.995,96.0,683,10894
2025-11-18,96.0,96.0075,95.9975,96.0025,818,11455
2025-11-19,96.0,96.0025,95.9825,95.99,876,11463
2025-11-20,95.985,95.9925,95.9825,95.99,265,11735
2025-11-21,95.995,96.0175,95.995,96.01,246,11304
2025-11-24,96.015,96.03,96.015,96.025,98,11384
2025-11-25,96.0275,96.03,96.025,96.0275,2214,12403
2025-11-26,96.03,96.03,96.025,96.025,174,12590
2025-11-28,96.0275,96.0275,96.0275,96.0275,0,12398
2025-12-01,96.0275,96.0325,96.0275,96.0325,396,12827
2025-12-02,96.0325,96.0375,96.0325,96.035,228,12681
2025-12-03,96.0375,96.045,96.0375,96.0425,1445,12771
2025-12-04,96.0425,96.045,96.0375,96.0425,1843,12417
2025-12-05,96.0375,96.04,96.035,96.04,971,12704
2025-12-08,96.0375,96.045,96.035,96.04,2295,12293
2025-12-09,96.0425,96.0475,96.0425,96.0425,1028,12726
2025-12-10,96.0475,96.0575,96.0475,96.055,1660,13586
2025-12-11,96.0575,96.0625,96.0575,96.0575,1283,13769
2025-12-12,96.06,96.06,96.0575,96.0575,657,14411
2025-12-15,96.0575,96.06,96.0575,96.06,200,14708
2025-12-16,96.0625,96.0625,96.06,96.06,211,15356
2025-12-17,96.06,96.0625,96.06,96.0625,439,14709
2025-12-18,96.06,96.0625,96.06,96.0625,6,14708
2025-12-19,96.06,96.06,96.0575,96.06,1012,13848
2025-12-22,96.06,96.065,96.06,96.06,471,14372
2025-12-23,96.0625,96.065,96.0625,96.0625,524,14781
2025-12-24,96.065,96.0675,96.065,96.0675,434,14486
2025-12-26,96.0675,96.0675,96.0675,96.0675,0,14614
2025-12-29,96.0675,96.0675,96.0675,96.0675,10,14746
2025-12-30,96.0725,96.0725,96.0725,96.0725,9,14671
2025-12-31,96.0725,96.0725,96.0725,96.0725,0,0
