datetime,open,high,low,close,volume,position
2023-07-12,94.585,94.645,94.585,94.625,164,331
2023-07-13,94.68,94.69,94.67,94.67,8,331
2023-07-14,94.64,94.64,94.63,94.63,1,332
2023-07-17,94.63,94.63,94.63,94.63,0,332
2023-07-18,94.655,94.655,94.63,94.63,500,562
2023-07-19,94.63,94.63,94.63,94.63,0,562
2023-07-20,94.6,94.6,94.6,94.6,0,562
2023-07-21,94.605,94.61,94.605,94.61,44,562
2023-07-24,94.6,94.6,94.58,94.585,146,575
2023-07-25,94.57,94.57,94.57,94.57,0,575
2023-07-26,94.55,94.575,94.55,94.575,2,576
2023-07-27,94.555,94.58,94.555,94.58,35,601
2023-07-28,94.59,94.59,94.59,94.59,0,601
2023-07-31,94.6,94.6,94.59,94.59,25,626
2023-08-01,94.595,94.595,94.59,94.59,90,626
2023-08-02,94.595,94.595,94.585,94.595,10,626
2023-08-03,94.6,94.6,94.585,94.59,15,636
2023-08-04,94.575,94.605,94.565,94.605,11,636
2023-08-07,94.605,94.605,94.605,94.605,0,636
2023-08-08,94.615,94.615,94.605,94.605,6,636
2023-08-09,94.61,94.61,94.6,94.605,18,636
2023-08-10,94.62,94.62,94.615,94.615,250,886
2023-08-11,94.595,94.595,94.59,94.59,17,888
2023-08-14,94.575,94.575,94.565,94.565,20,893
2023-08-15,94.56,94.565,94.56,94.565,5,893
2023-08-16,94.565,94.565,94.56,94.56,2,894
2023-08-17,94.57,94.57,94.565,94.565,13,907
2023-08-18,94.58,94.58,94.58,94.58,0,907
2023-08-21,94.58,94.58,94.555,94.565,406,1313
2023-08-22,94.55,94.55,94.545,94.55,21,1328
2023-08-23,94.545,94.565,94.545,94.565,12,1334
2023-08-24,94.56,94.56,94.535,94.54,53,1353
2023-08-25,94.53,94.53,94.495,94.51,141,1413
2023-08-28,94.495,94.5,94.49,94.495,40,1443
2023-08-29,94.49,94.535,94.485,94.535,38,1481
2023-08-30,94.53,94.55,94.53,94.55,85,1440
2023-08-31,94.55,94.56,94.55,94.56,10,1525
2023-09-01,94.575,94.575,94.575,94.575,0,1525
2023-09-05,94.565,94.565,94.54,94.545,80,1526
2023-09-06,94.54,94.54,94.52,94.54,65,1556
2023-09-07,94.525,94.545,94.525,94.535,405,1636
2023-09-08,94.535,94.535,94.535,94.535,0,1636
2023-09-11,94.53,94.53,94.53,94.53,0,1636
2023-09-12,94.54,94.54,94.53,94.535,145,1686
2023-09-13,94.525,94.54,94.495,94.54,115,1746
2023-09-14,94.55,94.55,94.55,94.55,0,1746
2023-09-15,94.555,94.555,94.555,94.555,0,1746
2023-09-18,94.545,94.545,94.545,94.545,0,1746
2023-09-19,94.54,94.545,94.54,94.545,1,1747
2023-09-20,94.55,94.55,94.53,94.54,51,1746
2023-09-21,94.545,94.545,94.54,94.54,95,1771
2023-09-22,94.55,94.55,94.55,94.55,0,1771
2023-09-25,94.55,94.55,94.55,94.55,0,1771
2023-09-26,94.55,94.555,94.55,94.555,100,1769
2023-09-27,94.565,94.565,94.54,94.545,20,1749
2023-09-28,94.555,94.57,94.555,94.555,120,1754
2023-09-29,94.57,94.575,94.56,94.56,900,2323
2023-10-02,94.535,94.54,94.525,94.54,137,2328
2023-10-03,94.535,94.535,94.52,94.53,502,2276
2023-10-04,94.56,94.56,94.56,94.56,89,2356
2023-10-05,94.565,94.58,94.565,94.57,77,2368
2023-10-06,94.55,94.55,94.55,94.55,0,2368
2023-10-09,94.595,94.595,94.585,94.585,300,2368
2023-10-10,94.585,94.585,94.58,94.58,20,2388
2023-10-11,94.585,94.585,94.585,94.585,53,2388
2023-10-12,94.595,94.595,94.56,94.57,201,2388
2023-10-13,94.575,94.575,94.575,94.575,0,2388
2023-10-16,94.5675,94.5725,94.5675,94.5725,67,2388
2023-10-17,94.55,94.55,94.55,94.55,0,2388
2023-10-18,94.555,94.5575,94.555,94.5575,200,2453
2023-10-19,94.56,94.5825,94.56,94.5825,101,2554
2023-10-20,94.5975,94.6,94.5975,94.6,25,2579
2023-10-23,94.6025,94.6025,94.5975,94.5975,21,2579
2023-10-24,94.5975,94.5975,94.5875,94.5975,216,2716
2023-10-25,94.5925,94.5925,94.5925,94.5925,0,2716
2023-10-26,94.6,94.6,94.6,94.6,0,2716
2023-10-27,94.6125,94.6125,94.6025,94.6075,288,2789
2023-10-30,94.605,94.605,94.605,94.605,0,2789
2023-10-31,94.5975,94.5975,94.5975,94.5975,33,2756
2023-11-01,94.595,94.605,94.5925,94.6025,286,2801
2023-11-02,94.6075,94.615,94.6075,94.6075,186,2775
2023-11-03,94.6375,94.6375,94.6275,94.6275,21,2755
2023-11-06,94.625,94.6325,94.625,94.6275,390,2820
2023-11-07,94.6325,94.6325,94.6225,94.63,159,2885
2023-11-08,94.63,94.63,94.63,94.63,0,2885
2023-11-09,94.6175,94.6175,94.6175,94.6175,40,2925
2023-11-10,94.6225,94.6225,94.615,94.62,51,2961
2023-11-13,94.61,94.61,94.605,94.6075,763,2925
2023-11-14,94.6075,94.64,94.6075,94.635,72,2859
2023-11-15,94.6375,94.6375,94.6275,94.6325,27,2866
2023-11-16,94.6375,94.6375,94.6325,94.6325,67,2840
2023-11-17,94.6275,94.6325,94.6275,94.6325,130,2950
2023-11-20,94.63,94.63,94.63,94.63,0,2950
2023-11-21,94.63,94.63,94.63,94.63,0,2950
2023-11-22,94.6225,94.6225,94.6225,94.6225,0,2950
2023-11-24,94.6175,94.6175,94.6175,94.6175,0,2950
2023-11-27,94.6125,94.6175,94.6125,94.6175,4,2946
2023-11-28,94.62,94.635,94.62,94.625,33,2945
2023-11-29,94.63,94.63,94.63,94.63,0,2945
2023-11-30,94.6275,94.6275,94.6275,94.6275,0,2945
2023-12-01,94.6325,94.6425,94.6325,94.635,2,2944
2023-12-04,94.6225,94.6225,94.6225,94.6225,0,2944
2023-12-05,94.625,94.625,94.625,94.625,0,2944
2023-12-06,94.6275,94.6275,94.6275,94.6275,0,2944
2023-12-07,94.63,94.63,94.6275,94.6275,3,2944
2023-12-08,94.625,94.625,94.62,94.625,116,2939
2023-12-11,94.62,94.62,94.62,94.62,87,2872
2023-12-12,94.62,94.6225,94.6175,94.6175,106,2884
2023-12-13,94.6225,94.63,94.62,94.62,14,2891
2023-12-14,94.625,94.625,94.625,94.625,0,2891
2023-12-15,94.6225,94.625,94.6225,94.625,13,2904
2023-12-18,94.6275,94.6275,94.6275,94.6275,55,2904
2023-12-19,94.6275,94.6275,94.6275,94.6275,0,2904
2023-12-20,94.6275,94.63,94.6275,94.63,100,3004
2023-12-21,94.63,94.63,94.63,94.63,0,3003
2023-12-22,94.63,94.63,94.63,94.63,0,3004
2023-12-26,94.6275,94.6275,94.6275,94.6275,0,3004
2023-12-27,94.6275,94.6275,94.6275,94.6275,0,3004
2023-12-28,94.6225,94.6225,94.6225,94.6225,0,3004
2023-12-29,94.6275,94.6275,94.6275,94.6275,0,3004
2024-01-02,94.625,94.625,94.625,94.625,3,3003
2024-01-03,94.625,94.625,94.625,94.625,0,3003
2024-01-04,94.63,94.63,94.625,94.625,5,3003
2024-01-05,94.63,94.6325,94.63,94.6325,100,3003
2024-01-08,94.6325,94.6325,94.6325,94.6325,0,3003
2024-01-09,94.6275,94.6325,94.6275,94.6325,2,3004
2024-01-10,94.635,94.635,94.635,94.635,0,3004
2024-01-11,94.6275,94.635,94.6275,94.635,8,3000
2024-01-12,94.635,94.635,94.6325,94.635,3,2997
2024-01-16,94.6375,94.6375,94.6325,94.6325,2,2995
2024-01-17,94.6325,94.6325,94.6325,94.6325,0,2995
2024-01-18,94.635,94.6375,94.635,94.6375,3,2996
2024-01-19,94.635,94.635,94.635,94.635,0,2996
2024-01-22,94.635,94.635,94.635,94.635,0,2996
2024-01-23,94.6375,94.6375,94.6375,94.6375,0,2996
2024-01-24,94.6325,94.6325,94.6325,94.6325,0,2996
2024-01-25,94.6375,94.6375,94.6375,94.6375,0,2996
2024-01-26,94.635,94.635,94.635,94.635,0,2996
2024-01-29,94.64,94.64,94.64,94.64,2,2996
2024-01-30,94.635,94.635,94.635,94.635,0,2996
